timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.1,0.4,4.6,4.1,0.3,4.4
2,4.1,0.5,4.6,4.1,0.3,4.4
3,4.1,0.5,4.6,4.1,0.3,4.4
4,4.1,0.6,4.7,4.1,0.3,4.4
5,4.1,0.6,4.7,4.2,0.3,4.5
6,4.1,0.6,4.7,4.2,0.3,4.5
7,4.1,0.6,4.8,4.2,0.3,4.5
8,4.1,0.6,4.8,4.2,0.3,4.5
9,4.1,0.6,4.8,4.2,0.3,4.5
10,4.1,0.7,4.8,4.3,0.3,4.6
11,4.1,0.8,4.9,4.3,0.3,4.6
12,4.1,0.8,4.9,4.3,0.4,4.6
13,4.1,0.8,4.9,4.3,0.4,4.7
14,4.1,0.8,4.9,4.3,0.4,4.7
15,4.1,0.8,4.9,4.3,0.4,4.7
16,4.1,0.8,4.9,4.4,0.4,4.8
17,4.1,0.8,4.9,4.4,0.4,4.8
18,4.1,0.9,5.0,4.4,0.4,4.8
19,4.1,0.9,5.0,4.4,0.4,4.8
20,4.1,0.9,5.0,4.4,0.4,4.8
21,4.1,0.9,5.1,4.4,0.4,4.8
22,4.1,0.9,5.1,4.4,0.4,4.8
23,4.1,1.1,5.2,0.0,0.0,0.0
24,4.1,1.1,5.3,0.0,0.0,0.0
25,4.1,1.2,5.3,0.0,0.0,0.0
26,4.1,1.2,5.3,0.0,0.0,0.0
27,4.1,1.3,5.4,0.0,0.0,0.0
28,4.1,1.3,5.4,0.0,0.0,0.0
29,4.1,1.3,5.4,0.0,0.0,0.0
30,4.1,1.3,5.4,0.0,0.0,0.0
