timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.1,0.2,4.3,4.0,0.3,4.3
2,4.1,0.2,4.3,4.0,0.3,4.3
3,4.1,0.2,4.3,4.0,0.3,4.3
4,4.2,0.2,4.4,4.1,0.3,4.3
5,4.2,0.3,4.4,4.1,0.3,4.3
6,4.2,0.3,4.4,4.1,0.3,4.3
7,4.2,0.3,4.4,4.1,0.3,4.4
8,4.2,0.3,4.4,4.1,0.3,4.4
9,4.2,0.3,4.4,4.1,0.3,4.4
10,4.3,0.3,4.5,4.1,0.3,4.4
11,4.3,0.3,4.5,4.2,0.3,4.4
12,4.3,0.3,4.5,4.2,0.3,4.4
13,4.3,0.3,4.5,4.2,0.3,4.4
14,4.3,0.3,4.6,4.2,0.3,4.5
15,4.3,0.3,4.6,4.2,0.3,4.5
16,4.3,0.3,4.6,4.2,0.3,4.5
17,4.3,0.3,4.6,4.3,0.3,4.6
18,4.3,0.3,4.6,4.3,0.3,4.6
19,4.4,0.3,4.7,4.3,0.3,4.6
20,4.4,0.3,4.7,4.3,0.3,4.6
21,4.4,0.4,4.8,4.3,0.3,4.6
22,4.4,0.4,4.8,4.3,0.3,4.6
23,4.4,0.4,4.8,4.3,0.3,4.6
24,4.4,0.4,4.8,4.3,0.3,4.6
25,4.4,0.4,4.8,4.4,0.3,4.7
26,4.4,0.4,4.8,4.4,0.3,4.7
27,4.4,0.4,4.8,4.4,0.3,4.7
28,4.4,0.4,4.8,4.4,0.3,4.7
29,4.4,0.4,4.8,4.4,0.3,4.7
30,4.5,0.4,4.9,0.0,0.0,0.0
