timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.5,0.3,4.8,6.1,0.4,6.4
2,4.5,0.3,4.8,6.1,0.4,6.5
3,4.5,0.3,4.8,6.1,0.4,6.5
4,4.6,0.3,4.9,6.1,0.4,6.5
5,4.6,0.4,4.9,6.1,0.4,6.5
6,4.6,0.4,4.9,6.2,0.4,6.6
7,4.6,0.4,4.9,6.2,0.4,6.6
8,4.6,0.4,4.9,6.2,0.4,6.6
9,4.6,0.4,4.9,6.2,0.4,6.6
10,4.6,0.4,5.0,6.2,0.4,6.6
11,4.6,0.4,5.0,6.3,0.4,6.6
12,4.6,0.4,5.0,6.3,0.4,6.6
13,4.6,0.4,5.0,6.3,0.4,6.6
14,4.6,0.4,5.0,6.3,0.4,6.7
15,4.6,0.4,5.0,6.3,0.4,6.7
16,4.7,0.4,5.1,6.3,0.4,6.7
17,4.7,0.4,5.1,6.3,0.4,6.7
18,4.7,0.4,5.1,6.3,0.4,6.7
19,4.7,0.4,5.1,6.4,0.4,6.8
20,4.7,0.4,5.1,6.4,0.4,6.8
21,4.7,0.4,5.1,6.4,0.4,6.8
22,4.8,0.4,5.2,6.4,0.4,6.8
23,4.8,0.4,5.2,6.4,0.4,6.8
24,4.8,0.4,5.2,6.4,0.4,6.8
25,4.8,0.4,5.2,6.4,0.4,6.8
26,4.8,0.5,5.3,6.4,0.4,6.8
27,4.8,0.5,5.3,6.4,0.4,6.8
28,4.8,0.5,5.3,6.4,0.4,6.8
29,4.8,0.5,5.3,6.5,0.4,6.9
30,4.8,0.5,5.3,0.0,0.0,0.0
