timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.9,0.4,4.3,3.9,0.4,4.3
2,3.9,0.4,4.3,3.9,0.4,4.3
3,3.9,0.4,4.3,4.0,0.4,4.4
4,3.9,0.4,4.3,4.0,0.4,4.4
5,4.0,0.4,4.4,4.0,0.4,4.4
6,4.0,0.4,4.4,4.0,0.4,4.4
7,0.0,0.0,0.0,4.1,0.4,4.4
8,0.0,0.0,0.0,4.1,0.4,4.4
9,0.0,0.0,0.0,4.1,0.4,4.5
10,0.0,0.0,0.0,4.1,0.4,4.5
11,0.0,0.0,0.0,4.1,0.4,4.5
12,0.0,0.0,0.0,4.1,0.4,4.5
13,0.0,0.0,0.0,4.1,0.4,4.5
14,0.0,0.0,0.0,4.1,0.4,4.5
15,0.0,0.0,0.0,4.2,0.4,4.6
16,0.0,0.0,0.0,4.2,0.4,4.6
17,0.0,0.0,0.0,4.2,0.4,4.6
18,0.0,0.0,0.0,4.2,0.4,4.6
19,0.0,0.0,0.0,4.2,0.4,4.6
20,0.0,0.0,0.0,4.2,0.4,4.6
21,0.0,0.0,0.0,4.3,0.4,4.7
22,0.0,0.0,0.0,4.3,0.4,4.7
23,0.0,0.0,0.0,4.3,0.4,4.7
24,0.0,0.0,0.0,4.3,0.4,4.7
25,0.0,0.0,0.0,4.3,0.4,4.7
26,0.0,0.0,0.0,4.3,0.4,4.8
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
