timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.1,0.3,4.4,4.8,0.4,5.1
2,4.2,0.3,4.5,4.8,0.4,5.1
3,4.2,0.3,4.5,4.8,0.4,5.1
4,4.2,0.4,4.6,4.8,0.4,5.2
5,4.3,0.4,4.6,4.8,0.4,5.2
6,4.3,0.4,4.6,4.8,0.4,5.2
7,4.3,0.4,4.6,4.9,0.4,5.3
8,4.3,0.4,4.7,4.9,0.4,5.3
9,4.3,0.4,4.8,4.9,0.4,5.3
10,4.3,0.4,4.8,4.9,0.4,5.3
11,4.3,0.4,4.8,5.0,0.4,5.4
12,4.3,0.5,4.8,5.0,0.4,5.4
13,4.4,0.5,4.9,5.0,0.4,5.4
14,4.4,0.5,4.9,5.0,0.4,5.4
15,4.4,0.5,4.9,5.0,0.4,5.4
16,4.4,0.5,4.9,5.1,0.4,5.5
17,4.4,0.6,4.9,5.1,0.4,5.5
18,4.4,0.6,5.0,5.1,0.4,5.5
19,4.4,0.6,5.0,5.1,0.4,5.5
20,4.4,0.6,5.0,5.1,0.4,5.5
21,4.4,0.6,5.0,5.1,0.5,5.6
22,4.5,0.6,5.1,0.0,0.0,0.0
23,4.5,0.6,5.1,0.0,0.0,0.0
24,4.5,0.6,5.1,0.0,0.0,0.0
25,4.5,0.6,5.1,0.0,0.0,0.0
26,4.5,0.6,5.1,0.0,0.0,0.0
27,4.5,0.6,5.1,0.0,0.0,0.0
28,4.5,0.6,5.1,0.0,0.0,0.0
29,4.5,0.6,5.1,0.0,0.0,0.0
30,4.5,0.6,5.1,0.0,0.0,0.0
