timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.4,0.4,4.8,6.3,0.3,6.6
2,4.4,0.4,4.8,6.3,0.3,6.6
3,4.4,0.4,4.8,6.3,0.3,6.6
4,4.4,0.5,4.9,6.3,0.3,6.6
5,4.4,0.5,4.9,6.3,0.3,6.6
6,4.4,0.5,4.9,6.4,0.3,6.7
7,4.4,0.6,5.0,6.4,0.3,6.7
8,4.4,0.6,5.0,6.4,0.3,6.7
9,4.4,0.6,5.0,6.4,0.3,6.7
10,4.4,0.6,5.0,6.4,0.3,6.8
11,4.4,0.6,5.1,6.4,0.3,6.8
12,4.5,0.6,5.1,6.4,0.3,6.8
13,4.5,0.6,5.1,6.5,0.3,6.8
14,4.5,0.6,5.1,6.5,0.3,6.8
15,4.5,0.7,5.2,6.5,0.4,6.9
16,4.6,0.7,5.3,6.6,0.4,6.9
17,4.6,0.7,5.3,6.6,0.4,6.9
18,4.6,0.7,5.3,6.6,0.4,6.9
19,4.6,0.7,5.3,6.6,0.4,6.9
20,4.6,0.7,5.3,6.6,0.4,6.9
21,4.6,0.8,5.4,6.6,0.4,7.0
22,4.6,0.8,5.4,6.6,0.4,7.0
23,4.6,0.8,5.4,6.6,0.4,7.0
24,4.7,0.8,5.4,6.6,0.4,7.0
25,4.7,0.8,5.4,6.6,0.4,7.0
26,4.7,0.8,5.5,6.6,0.4,7.0
27,4.7,0.8,5.5,6.6,0.4,7.1
28,4.7,0.8,5.5,6.7,0.4,7.1
29,4.8,0.8,5.6,6.7,0.4,7.1
30,4.8,0.8,5.6,0.0,0.0,0.0
