timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.4,0.3,4.7,4.3,0.3,4.6
2,4.4,0.3,4.7,4.3,0.3,4.6
3,4.4,0.3,4.8,4.3,0.3,4.6
4,4.4,0.4,4.8,4.4,0.3,4.6
5,4.4,0.4,4.8,4.4,0.3,4.6
6,4.4,0.4,4.8,4.4,0.3,4.6
7,4.4,0.4,4.8,4.4,0.3,4.6
8,4.5,0.4,4.9,4.4,0.3,4.7
9,4.5,0.4,4.9,4.4,0.3,4.7
10,4.5,0.4,4.9,4.4,0.3,4.7
11,4.6,0.4,5.0,4.4,0.3,4.7
12,4.6,0.4,5.0,4.5,0.3,4.8
13,4.6,0.4,5.0,4.5,0.3,4.8
14,4.6,0.4,5.0,4.5,0.3,4.8
15,4.6,0.5,5.1,4.6,0.3,4.8
16,4.6,0.5,5.1,4.6,0.3,4.8
17,4.6,0.5,5.1,4.6,0.3,4.8
18,4.6,0.5,5.1,4.6,0.3,4.8
19,4.7,0.5,5.2,4.6,0.3,4.8
20,4.7,0.6,5.3,4.6,0.3,4.9
21,4.7,0.6,5.3,4.6,0.3,4.9
22,4.7,0.6,5.3,4.6,0.3,4.9
23,4.7,0.6,5.3,4.6,0.3,4.9
24,4.7,0.6,5.3,4.7,0.3,4.9
25,4.8,0.7,5.4,0.0,0.0,0.0
26,4.8,0.8,5.6,0.0,0.0,0.0
27,4.8,0.8,5.6,0.0,0.0,0.0
28,4.8,0.8,5.6,0.0,0.0,0.0
29,4.9,0.9,5.8,0.0,0.0,0.0
30,4.9,0.9,5.8,0.0,0.0,0.0
