timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,4.0,0.4,4.4
2,0.0,0.0,0.0,4.1,0.4,4.4
3,0.0,0.0,0.0,4.1,0.4,4.4
4,0.0,0.0,0.0,4.1,0.4,4.4
5,0.0,0.0,0.0,4.1,0.4,4.4
6,0.0,0.0,0.0,4.1,0.4,4.5
7,0.0,0.0,0.0,4.1,0.4,4.5
8,0.0,0.0,0.0,4.1,0.4,4.5
9,0.0,0.0,0.0,4.2,0.4,4.6
10,0.0,0.0,0.0,4.2,0.4,4.6
11,0.0,0.0,0.0,4.2,0.4,4.6
12,0.0,0.0,0.0,4.2,0.4,4.6
13,0.0,0.0,0.0,4.2,0.4,4.6
14,0.0,0.0,0.0,4.3,0.4,4.6
15,0.0,0.0,0.0,4.3,0.4,4.6
16,0.0,0.0,0.0,4.3,0.4,4.6
17,0.0,0.0,0.0,4.3,0.4,4.6
18,0.0,0.0,0.0,4.3,0.4,4.6
19,0.0,0.0,0.0,4.3,0.4,4.7
20,0.0,0.0,0.0,4.3,0.4,4.7
21,0.0,0.0,0.0,4.3,0.4,4.8
22,0.0,0.0,0.0,4.4,0.4,4.8
23,0.0,0.0,0.0,4.4,0.4,4.8
24,0.0,0.0,0.0,4.4,0.4,4.8
25,0.0,0.0,0.0,4.4,0.4,4.8
26,0.0,0.0,0.0,4.4,0.4,4.8
27,0.0,0.0,0.0,4.4,0.4,4.9
28,0.0,0.0,0.0,4.4,0.4,4.9
29,0.0,0.0,0.0,4.4,0.4,4.9
30,0.0,0.0,0.0,0.0,0.0,0.0
