timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.6,0.3,4.9,6.3,0.3,6.6
2,4.6,0.3,4.9,6.3,0.3,6.6
3,4.6,0.3,4.9,6.3,0.3,6.6
4,4.7,0.3,5.0,6.3,0.3,6.6
5,4.7,0.3,5.0,6.3,0.3,6.6
6,4.7,0.3,5.0,6.3,0.3,6.6
7,4.7,0.3,5.0,6.3,0.3,6.6
8,4.8,0.3,5.1,6.3,0.3,6.6
9,4.8,0.3,5.1,6.3,0.3,6.6
10,4.8,0.4,5.1,6.4,0.3,6.7
11,4.8,0.4,5.1,6.4,0.3,6.7
12,4.8,0.4,5.1,6.4,0.3,6.7
13,4.8,0.4,5.2,6.4,0.3,6.7
14,4.8,0.4,5.2,6.4,0.3,6.7
15,4.8,0.4,5.2,6.4,0.3,6.8
16,4.8,0.4,5.2,6.4,0.3,6.8
17,4.8,0.4,5.2,6.4,0.3,6.8
18,4.9,0.4,5.3,6.4,0.3,6.8
19,4.9,0.4,5.3,6.4,0.3,6.8
20,4.9,0.4,5.3,6.5,0.3,6.8
21,4.9,0.4,5.3,6.5,0.3,6.8
22,4.9,0.4,5.3,6.5,0.3,6.8
23,4.9,0.4,5.3,6.5,0.3,6.8
24,4.9,0.4,5.4,6.5,0.3,6.8
25,4.9,0.4,5.4,6.5,0.3,6.8
26,4.9,0.4,5.4,0.0,0.0,0.0
27,4.9,0.4,5.4,0.0,0.0,0.0
28,4.9,0.4,5.4,0.0,0.0,0.0
29,4.9,0.4,5.4,0.0,0.0,0.0
30,4.9,0.4,5.4,0.0,0.0,0.0
