timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.2,0.3,4.4,5.7,0.3,6.0
2,4.3,0.3,4.5,5.7,0.3,6.0
3,4.3,0.3,4.5,5.7,0.3,6.0
4,4.3,0.3,4.6,5.8,0.3,6.1
5,4.3,0.3,4.6,5.8,0.3,6.1
6,4.3,0.3,4.6,5.8,0.3,6.1
7,4.3,0.4,4.7,5.8,0.3,6.1
8,4.3,0.4,4.7,5.8,0.3,6.1
9,4.3,0.4,4.8,5.8,0.4,6.2
10,4.3,0.4,4.8,5.8,0.4,6.2
11,4.4,0.4,4.8,5.8,0.4,6.2
12,4.4,0.4,4.8,5.8,0.4,6.2
13,4.4,0.5,4.9,5.9,0.4,6.3
14,4.4,0.5,4.9,5.9,0.4,6.3
15,4.4,0.5,4.9,5.9,0.4,6.3
16,4.4,0.5,4.9,5.9,0.4,6.3
17,4.4,0.6,5.0,5.9,0.4,6.3
18,4.4,0.6,5.0,5.9,0.4,6.3
19,4.4,0.6,5.0,6.0,0.4,6.4
20,4.5,0.6,5.1,6.0,0.4,6.4
21,4.5,0.6,5.1,6.0,0.4,6.4
22,4.5,0.6,5.1,6.0,0.4,6.4
23,4.5,0.6,5.1,6.0,0.4,6.4
24,4.5,0.6,5.1,6.1,0.4,6.4
25,4.5,0.6,5.1,6.1,0.4,6.4
26,4.6,0.6,5.2,6.1,0.4,6.4
27,4.6,0.6,5.2,6.1,0.4,6.4
28,4.6,0.6,5.2,6.1,0.4,6.4
29,4.6,0.6,5.2,0.0,0.0,0.0
30,4.6,0.6,5.3,0.0,0.0,0.0
